V1,V2,V3,V4,V5,V6
0.0210857030641564,0.00955154100122831,-0.0226718523292112,-0.0339048959967398,0.0237403718528539,0.0354166589236124
0.00955154100122831,0.0764424465026341,-0.0245765967329907,-0.0164577179668401,0.0415055466241729,0.00623729564545474
-0.0226718523292112,-0.0245765967329907,0.0629806904897375,0.0626358618510326,-0.040540730461951,-0.0456009568073006
-0.0339048959967398,-0.0164577179668401,0.0626358618510326,0.0942057090654539,-0.0647275843866714,-0.0781758234385106
0.0237403718528539,0.0415055466241729,-0.040540730461951,-0.0647275843866714,0.105203162812721,0.0584364513021986
0.0354166589236124,0.00623729564545474,-0.0456009568073006,-0.0781758234385106,0.0584364513021986,0.0796109152231887
