V1,V2,V3,V4,V5,V6
0.0243190440647839,0.0232502269852632,-0.0341323235649689,-0.0260922716329628,0.0173256227042354,0.0293722705678327
0.0232502269852632,0.132798661599225,-0.0979367823892732,-0.0573775281084752,0.0849148120015238,0.0401876863687752
-0.0341323235649688,-0.0979367823892732,0.148980313623286,0.0958676434492487,-0.0793857738653922,-0.0697259437215686
-0.0260922716329628,-0.0573775281084752,0.0958676434492487,0.114377062548974,-0.0886868038978526,-0.0684823528839428
0.0173256227042354,0.0849148120015238,-0.0793857738653922,-0.088686803897853,0.127093495477729,0.042553976416005
0.0293722705678327,0.0401876863687752,-0.0697259437215686,-0.0684823528839428,0.042553976416005,0.06894068379953
