V1,V2,V3,V4,V5,V6
0.024551748604626,0.00929492815897758,-0.0247582983006094,-0.0373366577035685,0.0304794995755502,0.0399870486379454
0.00929492815897758,0.0948467834956118,-0.0296358539056692,-0.0273836438329553,0.058601448828433,0.0102733294736671
-0.0247582983006094,-0.0296358539056692,0.06442217647077,0.0693356044525314,-0.053371109579567,-0.045206195514124
-0.0373366577035685,-0.0273836438329554,0.0693356044525314,0.114271724106716,-0.075321341867649,-0.0699175066765156
0.0304794995755501,0.058601448828433,-0.053371109579567,-0.075321341867649,0.102473392479835,0.0594578358190846
0.0399870486379454,0.0102733294736671,-0.045206195514124,-0.0699175066765156,0.0594578358190846,0.0877714833955427
