V1,V2,V3,V4,V5,V6
0.0240009561509123,0.00818595877254448,-0.0222205648914772,-0.038890992779523,0.0232931094745426,0.0358871037142214
0.00818595877254448,0.074723236507047,-0.0214411538880868,-0.0195243832754631,0.0648175087269314,0.0102596702782093
-0.0222205648914772,-0.0214411538880867,0.0625783998085253,0.0681892897041907,-0.0412921363927786,-0.0510832488664216
-0.038890992779523,-0.0195243832754631,0.0681892897041907,0.116317123207106,-0.0677484608487299,-0.0730539091536976
0.0232931094745426,0.0648175087269314,-0.0412921363927786,-0.0677484608487299,0.103002099093897,0.0523509850595062
0.0358871037142214,0.0102596702782093,-0.0510832488664215,-0.0730539091536976,0.0523509850595063,0.0797456480414218
