V1,V2,V3,V4,V5,V6
0.0204645103920239,0.00990642264566708,-0.0216325158468498,-0.0267870222258452,0.0214403208813211,0.0307721356068711
0.00990642264566713,0.0809484890644823,-0.020148181814069,-0.00992945938094418,0.0508090738979303,0.00666713816699572
-0.0216325158468498,-0.020148181814069,0.0589608156583491,0.0630926963244101,-0.0405603997811903,-0.0423139998912613
-0.0267870222258452,-0.00992945938094419,0.0630926963244101,0.104187969787524,-0.0612421126300846,-0.0561195225975073
0.0214403208813211,0.0508090738979303,-0.0405603997811903,-0.0612421126300846,0.0978798662328021,0.0486689496043003
0.0307721356068711,0.00666713816699572,-0.0423139998912613,-0.0561195225975073,0.0486689496043003,0.0763226629313181
