V1,V2,V3,V4,V5,V6
0.0218541969658952,0.0199082008290589,-0.0282861653761483,-0.0210253154786082,0.0157941565211417,0.0259243995123771
0.0199082008290589,0.119135499240824,-0.0759902853013008,-0.0510216526653625,0.0887935264670054,0.0443077666533966
-0.0282861653761483,-0.0759902853013008,0.131604362279222,0.0865811358868566,-0.0806725089687833,-0.0638137995939331
-0.0210253154786082,-0.0510216526653625,0.0865811358868566,0.112463926559103,-0.0705830181595017,-0.0528781004030038
0.0157941565211417,0.0887935264670054,-0.0806725089687833,-0.0705830181595017,0.132499319660001,0.0445657131545672
0.0259243995123771,0.0443077666533966,-0.0638137995939331,-0.0528781004030038,0.0445657131545672,0.0545232516027415
