V1,V2,V3,V4,V5,V6
0.0231584968167185,0.0213764893909911,-0.0264428314058611,-0.0200223966307209,0.0127640945480208,0.0236171550472246
0.0213764893909911,0.137231450070549,-0.0743852143984378,-0.0506253064957287,0.0845153471541527,0.0387005665698037
-0.0264428314058611,-0.0743852143984378,0.128989593145833,0.0815516415902621,-0.0764083119310949,-0.0670435309944
-0.0200223966307209,-0.0506253064957287,0.0815516415902621,0.108799088209593,-0.0824464422593142,-0.0536758586042021
0.0127640945480208,0.0845153471541527,-0.0764083119310949,-0.0824464422593142,0.115093856634326,0.0464582246647482
0.0236171550472246,0.0387005665698037,-0.0670435309944,-0.0536758586042021,0.0464582246647481,0.0591535880058434
