V1,V2,V3,V4,V5,V6
0.0244748158784394,0.0222220271107664,-0.028637772840325,-0.02413411471692,0.0213767975116933,0.0242187317949091
0.0222220271107664,0.129969716147431,-0.0681763892632728,-0.0549804722961615,0.0818641338990078,0.0381371447268697
-0.028637772840325,-0.0681763892632728,0.12130415656956,0.0827662912377407,-0.0681393760988584,-0.0648425601261071
-0.02413411471692,-0.0549804722961615,0.0827662912377407,0.106478708033391,-0.0656045497705392,-0.0528286138417087
0.0213767975116933,0.0818641338990078,-0.0681393760988584,-0.0656045497705392,0.13311290426621,0.0476972818343519
0.0242187317949091,0.0381371447268697,-0.0648425601261071,-0.0528286138417087,0.0476972818343519,0.0621742483567104
