V1,V2,V3,V4,V5,V6
0.0231451145416002,0.0172275919806833,-0.0322922664780629,-0.0196876164324111,0.0179923581700189,0.0284463739205451
0.0172275919806833,0.119603971717288,-0.0827183764117067,-0.0648644752745085,0.0763527562840936,0.0346559304901217
-0.0322922664780629,-0.0827183764117067,0.124692374082082,0.0842586454710715,-0.0891955705454588,-0.0643218889061595
-0.0196876164324111,-0.0648644752745085,0.0842586454710715,0.0956846329553057,-0.068698707426624,-0.0506518937136266
0.0179923581700189,0.0763527562840936,-0.0891955705454588,-0.068698707426624,0.130777281872976,0.0529185669886569
0.0284463739205451,0.0346559304901217,-0.0643218889061595,-0.0506518937136266,0.0529185669886569,0.0555817584616899
