V1,V2,V3,V4,V5,V6
0.0233411309369939,0.0223864117176274,-0.0280019603069803,-0.022532999007662,0.0158285966888995,0.0235885229329147
0.0223864117176274,0.12850273460188,-0.0844130339113541,-0.0590912592015535,0.0852243068940516,0.0348303584958303
-0.0280019603069803,-0.0844130339113541,0.138245197359806,0.0855648373247273,-0.0780064649839016,-0.0645831859403078
-0.022532999007662,-0.0590912592015535,0.0855648373247273,0.111650762734694,-0.0813063573185664,-0.0518795312007536
0.0158285966888995,0.0852243068940516,-0.0780064649839016,-0.0813063573185664,0.119883570980736,0.038014897672157
0.0235885229329147,0.0348303584958303,-0.0645831859403078,-0.0518795312007536,0.038014897672157,0.0605323843647258
