V1,V2,V3,V4,V5,V6
0.0214142928990308,0.00868917966714338,-0.0218220001147977,-0.0291322597573786,0.024394326777748,0.0330978171330791
0.00868917966714339,0.0790196976735194,-0.0216273371138221,-0.0139637040936444,0.0487597886436369,0.0100572574749358
-0.0218220001147977,-0.0216273371138221,0.0651053051158611,0.0576244591286758,-0.04198337832767,-0.051103830572478
-0.0291322597573786,-0.0139637040936444,0.0576244591286758,0.101956099680541,-0.0545433581089233,-0.0654326544324482
0.024394326777748,0.0487597886436369,-0.04198337832767,-0.0545433581089233,0.0943137376160048,0.0494416722809198
0.0330978171330791,0.0100572574749358,-0.051103830572478,-0.0654326544324482,0.0494416722809198,0.0685815138014732
