V1,V2,V3,V4,V5,V6
0.0203991539684579,0.00924815150376832,-0.0251063605380996,-0.0295820815870871,0.0227151700920788,0.0324079686979464
0.00924815150376832,0.0758255554421182,-0.0222008377327648,-0.00885816797080254,0.0492623314925519,0.00938473591533137
-0.0251063605380996,-0.0222008377327648,0.0575360521230628,0.0753310058609442,-0.0445341601919931,-0.0417184967355198
-0.0295820815870871,-0.00885816797080259,0.0753310058609442,0.0924913618879543,-0.0663064129616774,-0.0666410161553471
0.0227151700920788,0.0492623314925519,-0.0445341601919931,-0.0663064129616774,0.102693487832637,0.0473381257325796
0.0324079686979464,0.00938473591533137,-0.0417184967355198,-0.0666410161553471,0.0473381257325796,0.0770139445250465
