V1,V2,V3,V4,V5,V6
0.0238153162769294,0.023290365041564,-0.0324978389981896,-0.024226000131385,0.0184881647679166,0.0280622333253119
0.023290365041564,0.132985712283367,-0.0820682529063927,-0.0568532110698942,0.0784388281087578,0.0416128220809687
-0.0324978389981896,-0.0820682529063927,0.143544106849047,0.082609616776105,-0.0700005438612755,-0.0727627101950149
-0.024226000131385,-0.0568532110698942,0.082609616776105,0.109358761028027,-0.0757690741970968,-0.057058997329463
0.0184881647679166,0.0784388281087578,-0.0700005438612755,-0.0757690741970968,0.12968446943184,0.049206543918285
0.0280622333253119,0.0416128220809687,-0.0727627101950149,-0.057058997329463,0.049206543918285,0.0635453174480449
