V1,V2,V3,V4,V5,V6
0.0235905972352972,0.0166554494748058,-0.0289980903036203,-0.0223001187639195,0.0211104568908851,0.0265992509359753
0.0166554494748058,0.122623830340166,-0.0920619033184382,-0.0675009778788687,0.0818054321180605,0.0356615297795872
-0.0289980903036203,-0.0920619033184382,0.144577088221103,0.0903719285500185,-0.0788113760506338,-0.068065723024281
-0.0223001187639195,-0.0675009778788687,0.0903719285500185,0.105374417545673,-0.0788804647880606,-0.056601602030938
0.0211104568908851,0.0818054321180605,-0.0788113760506338,-0.0788804647880606,0.118765393724332,0.0502609548713658
0.0265992509359753,0.0356615297795872,-0.068065723024281,-0.056601602030938,0.0502609548713658,0.0604149264759701
